ID,text,label,score
8912,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8913,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8914,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8915,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8916,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8918,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8920,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8921,other,POSITIVE,0.745530903339386
8922,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8923,"i do not need assistance with obtaining food and household supplies,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9856136441230774
8925,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8926,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8927,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8928,"i am not sure i am eligible to use the campus food pantry,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9985830783843994
8929,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
8930,"i do not need assistance with obtaining food and household supplies,i am not sure i am eligible to use the campus food pantry",NEGATIVE,0.9968704581260681
8931,i visit another food pantry/food bank in my community,NEGATIVE,0.9814164638519287
8932,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
8934,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8936,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8937,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8938,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8940,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8941,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8943,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8944,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8945,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8946,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8950,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8951,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8952,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8953,other,POSITIVE,0.745530903339386
8954,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
8955,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
8956,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8957,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
8959,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8960,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8961,other students need this help more than i do,NEGATIVE,0.6625621318817139
8962,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8964,"i am not sure i am eligible to use the campus food pantry,other",NEGATIVE,0.9990198612213135
8966,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
8967,"the hours of operation for the campus food pantry do not work for me,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9991950392723083
8968,other students need this help more than i do,NEGATIVE,0.6625621318817139
8969,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8970,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8971,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
8972,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8973,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8975,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8977,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8979,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
8981,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8982,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8983,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8986,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8987,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8989,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8990,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8993,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8994,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8995,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8996,other students need this help more than i do,NEGATIVE,0.6625621318817139
8997,i visit another food pantry/food bank in my community,NEGATIVE,0.9814164638519287
8998,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8999,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
9000,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
9001,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
9002,other,POSITIVE,0.745530903339386
9003,"the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.),i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9989023208618164
9004,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
9005,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
9007,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
9008,other students need this help more than i do,NEGATIVE,0.6625621318817139
9010,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
9011,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
9014,"i do not need assistance with obtaining food and household supplies,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9856136441230774
9015,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
